DATAFLOW,LAST UPDATE,freq,isced11,sex,age,unit,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG,CONF_STATUS
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,T,Y_GE25,THS_PER,DE30,2015,921.7,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,T,Y_GE25,THS_PER,DE4,2015,552.4,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,T,Y_GE25,THS_PER,DE40,2015,552.4,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,T,Y_GE25,THS_PER,DE5,2015,112.8,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,T,Y_GE25,THS_PER,DE50,2015,112.8,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,T,Y_GE25,THS_PER,DE6,2015,418.7,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,T,Y_GE25,THS_PER,DE60,2015,418.7,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,T,Y_GE25,THS_PER,DE7,2015,1221.0,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,T,Y_GE25,THS_PER,DE71,2015,849.2,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,T,Y_GE25,THS_PER,DE72,2015,181.3,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,T,Y_GE25,THS_PER,DE73,2015,190.5,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,T,Y_GE25,THS_PER,DE8,2015,338.2,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,T,Y_GE25,THS_PER,DE80,2015,338.2,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,T,Y_GE25,THS_PER,DE9,2015,1263.3,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,T,Y_GE25,THS_PER,DE91,2015,279.4,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,T,Y_GE25,THS_PER,DE92,2015,368.5,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,T,Y_GE25,THS_PER,DE93,2015,267.0,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,T,Y_GE25,THS_PER,DE94,2015,348.5,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,T,Y_GE25,THS_PER,DEA,2015,2937.9,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,T,Y_GE25,THS_PER,DEA1,2015,864.2,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,T,Y_GE25,THS_PER,DEA2,2015,840.6,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,T,Y_GE25,THS_PER,DEA3,2015,413.8,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,T,Y_GE25,THS_PER,DEA4,2015,292.5,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,T,Y_GE25,THS_PER,DEA5,2015,526.9,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,T,Y_GE25,THS_PER,DEB,2015,689.3,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,T,Y_GE25,THS_PER,DEB1,2015,223.7,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,T,Y_GE25,THS_PER,DEB2,2015,89.2,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,T,Y_GE25,THS_PER,DEB3,2015,376.4,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,T,Y_GE25,THS_PER,DEC,2015,138.2,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,T,Y_GE25,THS_PER,DEC0,2015,138.2,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,T,Y_GE25,THS_PER,DED,2015,928.6,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,T,Y_GE25,THS_PER,DED2,2015,385.7,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,T,Y_GE25,THS_PER,DED4,2015,303.3,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,T,Y_GE25,THS_PER,DED5,2015,239.6,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,T,Y_GE25,THS_PER,DEE,2015,429.5,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,T,Y_GE25,THS_PER,DEE0,2015,429.5,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,T,Y_GE25,THS_PER,DEF,2015,455.8,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,T,Y_GE25,THS_PER,DEF0,2015,455.8,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,T,Y_GE25,THS_PER,DEG,2015,468.3,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,T,Y_GE25,THS_PER,DEG0,2015,468.3,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,T,Y_GE25,THS_PER,DK,2015,1264.2,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,T,Y_GE25,THS_PER,DK0,2015,1264.2,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,T,Y_GE25,THS_PER,DK01,2015,527.6,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,T,Y_GE25,THS_PER,DK02,2015,147.2,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,T,Y_GE25,THS_PER,DK03,2015,224.4,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,T,Y_GE25,THS_PER,DK04,2015,261.3,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,T,Y_GE25,THS_PER,DK05,2015,103.7,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,T,Y_GE25,THS_PER,EA21,2015,64048.6,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,T,Y_GE25,THS_PER,EE,2015,304.3,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,T,Y_GE25,THS_PER,EE0,2015,304.3,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,T,Y_GE25,THS_PER,EE00,2015,304.3,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,T,Y_GE25,THS_PER,EL,2015,1933.9,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,T,Y_GE25,THS_PER,EL3,2015,935.9,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,T,Y_GE25,THS_PER,EL30,2015,935.9,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,T,Y_GE25,THS_PER,EL4,2015,154.7,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,T,Y_GE25,THS_PER,EL41,2015,26.4,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,T,Y_GE25,THS_PER,EL42,2015,38.8,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,T,Y_GE25,THS_PER,EL43,2015,89.4,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,T,Y_GE25,THS_PER,EL5,2015,488.4,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,T,Y_GE25,THS_PER,EL51,2015,79.8,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,T,Y_GE25,THS_PER,EL52,2015,323.9,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,T,Y_GE25,THS_PER,EL53,2015,33.7,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,T,Y_GE25,THS_PER,EL54,2015,51.0,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,T,Y_GE25,THS_PER,EL6,2015,355.0,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,T,Y_GE25,THS_PER,EL61,2015,109.7,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,T,Y_GE25,THS_PER,EL62,2015,24.2,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,T,Y_GE25,THS_PER,EL63,2015,88.3,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,T,Y_GE25,THS_PER,EL64,2015,61.3,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,T,Y_GE25,THS_PER,EL65,2015,71.4,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,T,Y_GE25,THS_PER,ES,2015,10082.6,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,T,Y_GE25,THS_PER,ES1,2015,990.3,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,T,Y_GE25,THS_PER,ES11,2015,583.5,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,T,Y_GE25,THS_PER,ES12,2015,265.2,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,T,Y_GE25,THS_PER,ES13,2015,141.7,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,T,Y_GE25,THS_PER,ES2,2015,1164.1,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,T,Y_GE25,THS_PER,ES21,2015,639.8,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,T,Y_GE25,THS_PER,ES22,2015,160.2,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,T,Y_GE25,THS_PER,ES23,2015,75.7,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,T,Y_GE25,THS_PER,ES24,2015,288.4,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,T,Y_GE25,THS_PER,ES3,2015,1912.3,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,T,Y_GE25,THS_PER,ES30,2015,1912.3,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,T,Y_GE25,THS_PER,ES4,2015,1023.3,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,T,Y_GE25,THS_PER,ES41,2015,517.0,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,T,Y_GE25,THS_PER,ES42,2015,333.1,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,T,Y_GE25,THS_PER,ES43,2015,173.2,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,T,Y_GE25,THS_PER,ES5,2015,2884.3,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,T,Y_GE25,THS_PER,ES51,2015,1678.1,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,T,Y_GE25,THS_PER,ES52,2015,1001.9,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,T,Y_GE25,THS_PER,ES53,2015,204.3,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,T,Y_GE25,THS_PER,ES6,2015,1733.5,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,T,Y_GE25,THS_PER,ES61,2015,1458.1,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,T,Y_GE25,THS_PER,ES62,2015,248.6,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,T,Y_GE25,THS_PER,ES63,2015,14.0,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,T,Y_GE25,THS_PER,ES64,2015,12.8,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,T,Y_GE25,THS_PER,ES7,2015,374.8,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,T,Y_GE25,THS_PER,ES70,2015,374.8,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,T,Y_GE25,THS_PER,EU27_2020,2015,79310.5,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,T,Y_GE25,THS_PER,FI,2015,1462.8,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,T,Y_GE25,THS_PER,FI1,2015,1456.1,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,T,Y_GE25,THS_PER,FI19,2015,337.5,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,T,Y_GE25,THS_PER,FI1B,2015,542.2,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,T,Y_GE25,THS_PER,FI1C,2015,284.5,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,T,Y_GE25,THS_PER,FI1D,2015,291.9,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,T,Y_GE25,THS_PER,FI2,2015,6.8,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,T,Y_GE25,THS_PER,FI20,2015,6.8,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,T,Y_GE25,THS_PER,FR,2015,13018.6,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,T,Y_GE25,THS_PER,FR1,2015,3310.6,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,T,Y_GE25,THS_PER,FR10,2015,3310.6,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,T,Y_GE25,THS_PER,FRB,2015,429.8,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,T,Y_GE25,THS_PER,FRB0,2015,429.8,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,T,Y_GE25,THS_PER,FRC,2015,413.6,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,T,Y_GE25,THS_PER,FRC1,2015,241.9,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,T,Y_GE25,THS_PER,FRC2,2015,171.7,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,T,Y_GE25,THS_PER,FRD,2015,515.0,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,T,Y_GE25,THS_PER,FRD1,2015,227.4,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,T,Y_GE25,THS_PER,FRD2,2015,287.6,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,T,Y_GE25,THS_PER,FRE,2015,883.2,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,T,Y_GE25,THS_PER,FRE1,2015,626.2,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,T,Y_GE25,THS_PER,FRE2,2015,256.9,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,T,Y_GE25,THS_PER,FRF,2015,949.9,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,T,Y_GE25,THS_PER,FRF1,2015,364.0,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,T,Y_GE25,THS_PER,FRF2,2015,176.2,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,T,Y_GE25,THS_PER,FRF3,2015,409.7,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,T,Y_GE25,THS_PER,FRG,2015,668.8,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,T,Y_GE25,THS_PER,FRG0,2015,668.8,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,T,Y_GE25,THS_PER,FRH,2015,608.2,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,T,Y_GE25,THS_PER,FRH0,2015,608.2,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,T,Y_GE25,THS_PER,FRI,2015,1056.5,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,T,Y_GE25,THS_PER,FRI1,2015,661.6,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,T,Y_GE25,THS_PER,FRI2,2015,128.2,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,T,Y_GE25,THS_PER,FRI3,2015,266.7,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,T,Y_GE25,THS_PER,FRJ,2015,1223.6,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,T,Y_GE25,THS_PER,FRJ1,2015,518.5,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,T,Y_GE25,THS_PER,FRJ2,2015,705.1,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,T,Y_GE25,THS_PER,FRK,2015,1629.6,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,T,Y_GE25,THS_PER,FRK1,2015,232.4,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,T,Y_GE25,THS_PER,FRK2,2015,1397.2,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,T,Y_GE25,THS_PER,FRL,2015,1044.6,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,T,Y_GE25,THS_PER,FRL0,2015,1044.6,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,T,Y_GE25,THS_PER,FRM,2015,48.2,u,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,T,Y_GE25,THS_PER,FRM0,2015,48.2,u,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,T,Y_GE25,THS_PER,FRY,2015,236.9,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,T,Y_GE25,THS_PER,FRY1,2015,47.4,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,T,Y_GE25,THS_PER,FRY2,2015,55.6,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,T,Y_GE25,THS_PER,FRY3,2015,21.9,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,T,Y_GE25,THS_PER,FRY4,2015,100.8,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,T,Y_GE25,THS_PER,FRY5,2015,11.2,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,T,Y_GE25,THS_PER,HR,2015,626.4,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,T,Y_GE25,THS_PER,HR0,2015,626.4,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,T,Y_GE25,THS_PER,HR03,2015,219.1,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,T,Y_GE25,THS_PER,HR04,2015,407.3,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,T,Y_GE25,THS_PER,HU,2015,1547.3,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,T,Y_GE25,THS_PER,HU1,2015,723.9,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,T,Y_GE25,THS_PER,HU11,2015,521.7,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,T,Y_GE25,THS_PER,HU12,2015,202.2,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,T,Y_GE25,THS_PER,HU2,2015,375.6,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,T,Y_GE25,THS_PER,HU21,2015,134.7,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,T,Y_GE25,THS_PER,HU22,2015,131.4,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,T,Y_GE25,THS_PER,HU23,2015,109.5,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,T,Y_GE25,THS_PER,HU3,2015,447.9,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,T,Y_GE25,THS_PER,HU31,2015,131.3,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,T,Y_GE25,THS_PER,HU32,2015,163.6,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,T,Y_GE25,THS_PER,HU33,2015,153.0,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,T,Y_GE25,THS_PER,IE,2015,1180.9,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,T,Y_GE25,THS_PER,IE0,2015,1180.9,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,T,Y_GE25,THS_PER,IE04,2015,179.0,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,T,Y_GE25,THS_PER,IE05,2015,354.2,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,T,Y_GE25,THS_PER,IE06,2015,647.7,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,T,Y_GE25,THS_PER,IS,2015,69.0,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,T,Y_GE25,THS_PER,IS0,2015,69.0,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,T,Y_GE25,THS_PER,IS00,2015,69.0,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,T,Y_GE25,THS_PER,IT,2015,6597.7,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,T,Y_GE25,THS_PER,ITC,2015,1824.4,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,T,Y_GE25,THS_PER,ITC1,2015,442.6,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,T,Y_GE25,THS_PER,ITC2,2015,11.9,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,T,Y_GE25,THS_PER,ITC3,2015,194.4,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,T,Y_GE25,THS_PER,ITC4,2015,1175.4,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,T,Y_GE25,THS_PER,ITF,2015,1300.0,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,T,Y_GE25,THS_PER,ITF1,2015,143.6,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,T,Y_GE25,THS_PER,ITF2,2015,34.7,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,T,Y_GE25,THS_PER,ITF3,2015,542.4,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,T,Y_GE25,THS_PER,ITF4,2015,332.3,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,T,Y_GE25,THS_PER,ITF5,2015,54.3,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,T,Y_GE25,THS_PER,ITF6,2015,192.7,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,T,Y_GE25,THS_PER,ITG,2015,584.2,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,T,Y_GE25,THS_PER,ITG1,2015,422.6,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,T,Y_GE25,THS_PER,ITG2,2015,161.7,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,T,Y_GE25,THS_PER,ITH,2015,1283.0,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,T,Y_GE25,THS_PER,ITH1,2015,49.4,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,T,Y_GE25,THS_PER,ITH2,2015,58.8,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,T,Y_GE25,THS_PER,ITH3,2015,488.6,,
ESTAT:LFST_R_LFSD2POP(1.0),17/04/26 11:00:00,A,ED5-8,T,Y_GE25,THS_PER,ITH4,2015,131.2,,
