DATAFLOW	LAST UPDATE	freq	isced11	sex	age	unit	geo	TIME_PERIOD	OBS_VALUE	OBS_FLAG	CONF_STATUS
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	M	Y45-54	THS_PER	FRD1	2016	60.6		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	M	Y45-54	THS_PER	FRD2	2016	63.4		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	M	Y45-54	THS_PER	FRE1	2016	120.3		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	M	Y45-54	THS_PER	FRE2	2016	69.0		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	M	Y45-54	THS_PER	FRF1	2016	76.1		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	M	Y45-54	THS_PER	FRF2	2016	47.7		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	M	Y45-54	THS_PER	FRF3	2016	83.9		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	M	Y45-54	THS_PER	FRG0	2016	132.6		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	M	Y45-54	THS_PER	FRH0	2016	141.5		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	M	Y45-54	THS_PER	FRI1	2016	128.9		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	M	Y45-54	THS_PER	FRI2	2016	27.3		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	M	Y45-54	THS_PER	FRI3	2016	70.6		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	M	Y45-54	THS_PER	FRJ1	2016	83.8		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	M	Y45-54	THS_PER	FRJ2	2016	107.0		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	M	Y45-54	THS_PER	FRK1	2016	53.7		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	M	Y45-54	THS_PER	FRK2	2016	220.9		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	M	Y45-54	THS_PER	FRL0	2016	139.6		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	M	Y45-54	THS_PER	FRM0	2016	7.1	u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	M	Y55-64	THS_PER	FR10	2016	229.4		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	M	Y55-64	THS_PER	FRB0	2016	93.3		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	M	Y55-64	THS_PER	FRC1	2016	56.0		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	M	Y55-64	THS_PER	FRC2	2016	40.9		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	M	Y55-64	THS_PER	FRD1	2016	47.5		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	M	Y55-64	THS_PER	FRD2	2016	48.4		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	M	Y55-64	THS_PER	FRE1	2016	124.0		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	M	Y55-64	THS_PER	FRE2	2016	57.1		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	M	Y55-64	THS_PER	FRF1	2016	66.9		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	M	Y55-64	THS_PER	FRF2	2016	38.8		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	M	Y55-64	THS_PER	FRF3	2016	75.9		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	M	Y55-64	THS_PER	FRG0	2016	131.1		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	M	Y55-64	THS_PER	FRH0	2016	93.7		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	M	Y55-64	THS_PER	FRI1	2016	104.1		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	M	Y55-64	THS_PER	FRI2	2016	25.7		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	M	Y55-64	THS_PER	FRI3	2016	56.2		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	M	Y55-64	THS_PER	FRJ1	2016	73.7		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	M	Y55-64	THS_PER	FRJ2	2016	99.8		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	M	Y55-64	THS_PER	FRK1	2016	44.9		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	M	Y55-64	THS_PER	FRK2	2016	179.6		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	M	Y55-64	THS_PER	FRL0	2016	128.5		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	M	Y55-64	THS_PER	FRM0	2016	6.0	u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	M	Y_GE15	THS_PER	FR10	2016	1542.5		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	M	Y_GE15	THS_PER	FRB0	2016	486.9		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	M	Y_GE15	THS_PER	FRC1	2016	314.5		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	M	Y_GE15	THS_PER	FRC2	2016	221.9		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	M	Y_GE15	THS_PER	FRD1	2016	277.4		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	M	Y_GE15	THS_PER	FRD2	2016	327.5		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	M	Y_GE15	THS_PER	FRE1	2016	720.0		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	M	Y_GE15	THS_PER	FRE2	2016	326.8		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	M	Y_GE15	THS_PER	FRF1	2016	362.4		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	M	Y_GE15	THS_PER	FRF2	2016	233.5		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	M	Y_GE15	THS_PER	FRF3	2016	429.3		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	M	Y_GE15	THS_PER	FRG0	2016	695.7		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	M	Y_GE15	THS_PER	FRH0	2016	623.8		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	M	Y_GE15	THS_PER	FRI1	2016	630.0		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	M	Y_GE15	THS_PER	FRI2	2016	144.2		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	M	Y_GE15	THS_PER	FRI3	2016	342.5		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	M	Y_GE15	THS_PER	FRJ1	2016	435.1		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	M	Y_GE15	THS_PER	FRJ2	2016	522.7		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	M	Y_GE15	THS_PER	FRK1	2016	242.9		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	M	Y_GE15	THS_PER	FRK2	2016	1104.0		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	M	Y_GE15	THS_PER	FRL0	2016	774.9		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	M	Y_GE15	THS_PER	FRM0	2016	50.9	u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	M	Y_GE25	THS_PER	FR10	2016	1234.7		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	M	Y_GE25	THS_PER	FRB0	2016	412.2		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	M	Y_GE25	THS_PER	FRC1	2016	266.3		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	M	Y_GE25	THS_PER	FRC2	2016	196.3		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	M	Y_GE25	THS_PER	FRD1	2016	238.7		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	M	Y_GE25	THS_PER	FRD2	2016	281.9		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	M	Y_GE25	THS_PER	FRE1	2016	600.4		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	M	Y_GE25	THS_PER	FRE2	2016	282.7		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	M	Y_GE25	THS_PER	FRF1	2016	317.5		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	M	Y_GE25	THS_PER	FRF2	2016	198.7		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	M	Y_GE25	THS_PER	FRF3	2016	366.5		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	M	Y_GE25	THS_PER	FRG0	2016	600.9		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	M	Y_GE25	THS_PER	FRH0	2016	545.4		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	M	Y_GE25	THS_PER	FRI1	2016	534.6		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	M	Y_GE25	THS_PER	FRI2	2016	128.5		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	M	Y_GE25	THS_PER	FRI3	2016	302.2		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	M	Y_GE25	THS_PER	FRJ1	2016	376.7		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	M	Y_GE25	THS_PER	FRJ2	2016	455.3		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	M	Y_GE25	THS_PER	FRK1	2016	215.9		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	M	Y_GE25	THS_PER	FRK2	2016	948.8		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	M	Y_GE25	THS_PER	FRL0	2016	652.5		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	M	Y_GE25	THS_PER	FRM0	2016	43.7	u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	M	Y_GE65	THS_PER	FR10	2016	196.9		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	M	Y_GE65	THS_PER	FRB0	2016	89.7		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	M	Y_GE65	THS_PER	FRC1	2016	55.5		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	M	Y_GE65	THS_PER	FRC2	2016	40.8		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	M	Y_GE65	THS_PER	FRD1	2016	45.3		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	M	Y_GE65	THS_PER	FRD2	2016	52.5		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	M	Y_GE65	THS_PER	FRE1	2016	99.6		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	M	Y_GE65	THS_PER	FRE2	2016	44.2		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	M	Y_GE65	THS_PER	FRF1	2016	67.8		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	M	Y_GE65	THS_PER	FRF2	2016	38.8		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	M	Y_GE65	THS_PER	FRF3	2016	70.0		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	M	Y_GE65	THS_PER	FRG0	2016	118.1		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	M	Y_GE65	THS_PER	FRH0	2016	105.0		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	M	Y_GE65	THS_PER	FRI1	2016	122.6		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	M	Y_GE65	THS_PER	FRI2	2016	29.3		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	M	Y_GE65	THS_PER	FRI3	2016	63.2		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	M	Y_GE65	THS_PER	FRJ1	2016	92.4		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	M	Y_GE65	THS_PER	FRJ2	2016	96.5		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	M	Y_GE65	THS_PER	FRK1	2016	37.1		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	M	Y_GE65	THS_PER	FRK2	2016	188.6		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	M	Y_GE65	THS_PER	FRL0	2016	156.5		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	M	Y_GE65	THS_PER	FRM0	2016	15.6	u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	T	Y15-24	THS_PER	FR10	2016	641.9		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	T	Y15-24	THS_PER	FRB0	2016	142.9		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	T	Y15-24	THS_PER	FRC1	2016	90.4		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	T	Y15-24	THS_PER	FRC2	2016	50.0		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	T	Y15-24	THS_PER	FRD1	2016	72.0		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	T	Y15-24	THS_PER	FRD2	2016	97.7		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	T	Y15-24	THS_PER	FRE1	2016	225.3		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	T	Y15-24	THS_PER	FRE2	2016	94.3		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	T	Y15-24	THS_PER	FRF1	2016	91.3		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	T	Y15-24	THS_PER	FRF2	2016	68.5		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	T	Y15-24	THS_PER	FRF3	2016	128.3		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	T	Y15-24	THS_PER	FRG0	2016	188.8		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	T	Y15-24	THS_PER	FRH0	2016	170.6		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	T	Y15-24	THS_PER	FRI1	2016	183.1		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	T	Y15-24	THS_PER	FRI2	2016	32.6		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	T	Y15-24	THS_PER	FRI3	2016	80.9		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	T	Y15-24	THS_PER	FRJ1	2016	121.1		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	T	Y15-24	THS_PER	FRJ2	2016	127.1		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	T	Y15-24	THS_PER	FRK1	2016	60.2		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	T	Y15-24	THS_PER	FRK2	2016	317.8		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	T	Y15-24	THS_PER	FRL0	2016	222.0		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	T	Y15-24	THS_PER	FRM0	2016	8.1	u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	T	Y15-64	THS_PER	FR10	2016	2725.2		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	T	Y15-64	THS_PER	FRB0	2016	753.2		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	T	Y15-64	THS_PER	FRC1	2016	479.4		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	T	Y15-64	THS_PER	FRC2	2016	337.7		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	T	Y15-64	THS_PER	FRD1	2016	426.7		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	T	Y15-64	THS_PER	FRD2	2016	526.1		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	T	Y15-64	THS_PER	FRE1	2016	1174.7		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	T	Y15-64	THS_PER	FRE2	2016	554.5		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	T	Y15-64	THS_PER	FRF1	2016	561.0		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	T	Y15-64	THS_PER	FRF2	2016	375.9		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	T	Y15-64	THS_PER	FRF3	2016	683.5		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	T	Y15-64	THS_PER	FRG0	2016	1099.3		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	T	Y15-64	THS_PER	FRH0	2016	978.2		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	T	Y15-64	THS_PER	FRI1	2016	989.6		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	T	Y15-64	THS_PER	FRI2	2016	212.3		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	T	Y15-64	THS_PER	FRI3	2016	528.8		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	T	Y15-64	THS_PER	FRJ1	2016	690.3		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	T	Y15-64	THS_PER	FRJ2	2016	806.7		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	T	Y15-64	THS_PER	FRK1	2016	389.4		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	T	Y15-64	THS_PER	FRK2	2016	1765.7		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	T	Y15-64	THS_PER	FRL0	2016	1237.4		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	T	Y15-64	THS_PER	FRM0	2016	61.2	u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	T	Y15-74	THS_PER	FR10	2016	2993.9		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	T	Y15-74	THS_PER	FRB0	2016	862.3		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	T	Y15-74	THS_PER	FRC1	2016	554.5		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	T	Y15-74	THS_PER	FRC2	2016	386.2		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	T	Y15-74	THS_PER	FRD1	2016	479.0		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	T	Y15-74	THS_PER	FRD2	2016	594.7		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	T	Y15-74	THS_PER	FRE1	2016	1297.9		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	T	Y15-74	THS_PER	FRE2	2016	605.1		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	T	Y15-74	THS_PER	FRF1	2016	640.3		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	T	Y15-74	THS_PER	FRF2	2016	418.5		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	T	Y15-74	THS_PER	FRF3	2016	767.8		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	T	Y15-74	THS_PER	FRG0	2016	1249.4		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	T	Y15-74	THS_PER	FRH0	2016	1111.0		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	T	Y15-74	THS_PER	FRI1	2016	1145.2		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	T	Y15-74	THS_PER	FRI2	2016	247.0		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	T	Y15-74	THS_PER	FRI3	2016	608.7		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	T	Y15-74	THS_PER	FRJ1	2016	818.5		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	T	Y15-74	THS_PER	FRJ2	2016	928.5		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	T	Y15-74	THS_PER	FRK1	2016	446.5		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	T	Y15-74	THS_PER	FRK2	2016	2010.7		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	T	Y15-74	THS_PER	FRL0	2016	1457.6		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	T	Y15-74	THS_PER	FRM0	2016	87.0	u	
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	T	Y20-64	THS_PER	FR10	2016	2496.0		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	T	Y20-64	THS_PER	FRB0	2016	700.5		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	T	Y20-64	THS_PER	FRC1	2016	436.1		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	T	Y20-64	THS_PER	FRC2	2016	317.5		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	T	Y20-64	THS_PER	FRD1	2016	398.6		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	T	Y20-64	THS_PER	FRD2	2016	492.8		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	T	Y20-64	THS_PER	FRE1	2016	1090.6		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	T	Y20-64	THS_PER	FRE2	2016	523.0		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	T	Y20-64	THS_PER	FRF1	2016	520.2		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	T	Y20-64	THS_PER	FRF2	2016	353.2		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	T	Y20-64	THS_PER	FRF3	2016	640.0		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	T	Y20-64	THS_PER	FRG0	2016	1025.7		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	T	Y20-64	THS_PER	FRH0	2016	909.5		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	T	Y20-64	THS_PER	FRI1	2016	925.1		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	T	Y20-64	THS_PER	FRI2	2016	201.9		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	T	Y20-64	THS_PER	FRI3	2016	496.2		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	T	Y20-64	THS_PER	FRJ1	2016	644.5		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	T	Y20-64	THS_PER	FRJ2	2016	755.9		
ESTAT:LFST_R_LFSD2POP(1.0)	17/04/26 11:00:00	A	ED3_4	T	Y20-64	THS_PER	FRK1	2016	370.5		
