stacked_hh_uid,data_year,exposed_prob_mass,chosen_alt_exposed
300003760700,2017,0.0003022037760185511,1
300003761800,2017,3.2286265960333864e-05,1
300003762100,2017,2.5581463739579873e-05,1
300003762200,2017,4.4142736201996675e-05,1
300003762400,2017,0.00011621017847480625,1
300003762600,2017,0.0005183689659694351,1
300003763500,2017,1.5019821736948719e-05,1
300003765200,2017,0.00013599356055323854,1
300003765700,2017,0.0032153409208466564,1
300003765800,2017,0.0010233472528348297,1
300003767600,2017,5.08347194636796e-05,1
300003767900,2017,1.9814559891961414e-05,1
300003768900,2017,0.0004902082730119469,1
300003769600,2017,0.00014972118093744825,1
300003770500,2017,4.3166070735580255e-05,1
300003772100,2017,0.0012712215235880782,1
300003772200,2017,8.248044164144487e-05,1
300003773100,2017,0.00028954511313206133,1
300003773600,2017,5.8271113223722065e-06,1
300003773900,2017,8.056410372612691e-05,1
300003774500,2017,3.32083877305097e-05,1
300003774900,2017,1.948824132866865e-05,1
300003775500,2017,0.00017635826254697217,1
300003776900,2017,0.0004403219470606479,1
300003778200,2017,0.00012329514383877755,1
300003780201,2017,3.9801744807223994e-05,1
300003782700,2017,2.7884570521769868e-05,1
300003783800,2017,0.00015270735942426306,1
300003783900,2017,0.00028881009602495884,1
300003785900,2017,0.0007109878185631044,1
300003787000,2017,0.000935557358840389,1
300003787200,2017,1.24709714868491e-05,1
300003789900,2017,5.752750943364764e-06,1
300003790600,2017,6.495770585261706e-05,1
300003791600,2017,0.003031785106127627,1
300003792300,2017,3.914410943410223e-05,1
300003792400,2017,0.00013303782166187913,1
300003793200,2017,0.00014986090684544079,1
300003794400,2017,1.726204115191032e-05,1
300003794800,2017,9.963283073844524e-05,1
300003795500,2017,0.0002895658570400875,1
300003796000,2017,0.00044332940759211935,1
300003799000,2017,0.0019485863771482425,1
300003800900,2017,4.029981870921133e-05,1
300003803800,2017,0.0009338348463578079,1
300003804600,2017,1.5104037307627837e-05,1
300003805400,2017,7.68607612153184e-06,1
300003806600,2017,4.562755260383307e-05,1
300003808000,2017,0.00047224037113458944,1
300003809100,2017,1.7657106056143848e-05,1
300003809500,2017,0.00031015960368614405,1
300003809800,2017,0.00031935928310837617,1
300003809900,2017,5.0891997788529213e-05,1
300003811000,2017,2.9953289196876634e-05,1
300003812000,2017,6.305950489452318e-05,1
300003812900,2017,0.0019058568912018142,1
300003814000,2017,7.811404737124346e-06,1
300003815200,2017,0.0001366483810772054,1
300003815400,2017,2.381904140932423e-05,1
300003815601,2017,0.00037793043241649406,1
300003816000,2017,6.733000916032316e-06,1
300003816100,2017,5.812409001108338e-05,1
300003817800,2017,0.00039090995293884886,1
300003820700,2017,6.64783000763195e-05,1
300003823000,2017,2.348759562229715e-05,1
300003823100,2017,0.0006207942644940758,1
300003823600,2017,2.7224449474753236e-05,1
300003825300,2017,0.00020878906904704352,1
300003825800,2017,1.7537109698229702e-05,1
300003826200,2017,1.6171777692228847e-05,1
300003826300,2017,0.00011814742123628325,1
300003826900,2017,4.822728213118088e-06,1
300003827100,2017,1.341951669877528e-05,1
300003827600,2017,2.878622262785148e-05,1
300003827901,2017,0.00014550360873277508,1
300003829000,2017,4.559281582230536e-05,1
300003829800,2017,0.00026380586301984074,1
300003829900,2017,0.004187595538350345,1
300003832300,2017,0.0022521504644247518,1
300003834000,2017,0.002626876217799506,1
300003834100,2017,0.00038785269850869766,1
300003835100,2017,0.00037136962716617146,1
300003836000,2017,7.044074997488072e-05,1
300003839100,2017,0.0007417992948277755,1
300003839700,2017,5.883717538471621e-05,1
300003840700,2017,2.9784775212254417e-05,1
300003841000,2017,0.0026680984794465344,1
300003842400,2017,0.0001945553315602071,1
300003843201,2017,6.736085339806058e-05,1
300003843500,2017,8.986757396489547e-05,1
300003843800,2017,0.000297173162300342,1
300003845500,2017,0.0006165674398651626,1
300003845900,2017,0.0007400365700918193,1
300003846200,2017,5.959249598450785e-05,1
300003847600,2017,0.00025093126900550285,1
300003847700,2017,0.0007389040974687494,1
300003847900,2017,5.074243084986065e-05,1
300003848500,2017,0.0006232989430124462,1
300003850000,2017,7.59398634900496e-05,1
300003851100,2017,0.000564486278292711,1
300003852800,2017,0.006260083734916677,1
300003853200,2017,0.0006516789973919796,1
300003854900,2017,9.133264808440423e-05,1
300003855500,2017,5.936717764577509e-05,1
300003856100,2017,6.414613310496385e-05,1
300003856700,2017,0.00015591874604364364,1
300003857200,2017,0.0003997847814971556,1
300003861500,2017,1.3458727118523698e-05,1
300003861501,2017,5.829868518749872e-05,1
300003862700,2017,0.005079236712059406,1
300003864000,2017,0.000152760735923099,1
300003864300,2017,9.311781102013322e-05,1
300003864301,2017,0.0037009426241592126,1
300003865600,2017,0.0020759551680082297,1
300003865700,2017,0.0013403664467571484,1
300003868300,2017,4.33146462239107e-05,1
300003868500,2017,0.00042629600203717636,1
300003869100,2017,0.00020658161311113682,1
300003869300,2017,6.522359022619322e-05,1
300003870000,2017,0.0004095156692140789,1
300003871000,2017,3.534227461522064e-05,1
300003871200,2017,0.00013210756250879978,1
300003872100,2017,0.0049298647912831475,1
300003873100,2017,4.328736655913788e-05,1
300003873200,2017,0.000317614180120037,1
300003873400,2017,0.00029640744374079595,1
300003874100,2017,9.991701343919955e-06,1
300003874200,2017,8.191892195139504e-05,1
300003874900,2017,0.00014037515107602824,1
300003875100,2017,0.0001868427473976203,1
300003875200,2017,0.00012196144582953095,1
300003876500,2017,0.005206444037191943,1
300003877500,2017,5.422909141842004e-05,1
300003879100,2017,4.563476209998279e-06,1
300003880100,2017,0.00018253637170459873,1
300003880900,2017,0.000876659280069184,1
300003881100,2017,1.087526104921064e-05,1
300003881800,2017,0.000519832308384047,1
300003882700,2017,8.803600705902072e-05,1
300003883300,2017,2.8754809259578704e-05,1
300003884200,2017,0.0008169717437251729,1
300003884500,2017,0.0009987600338188186,1
300003884600,2017,1.8475503819644382e-05,1
300003887100,2017,0.00038684191606891925,1
300003887400,2017,1.6104155569765468e-05,1
300003887700,2017,1.5133179538103841e-05,1
300003889100,2017,0.0008803180401512227,1
300003889400,2017,0.00010389246153835262,1
300003890000,2017,0.00041121361834774476,1
300003891100,2017,0.0003377303408429362,1
300003892300,2017,3.5704428222368144e-05,1
300003892500,2017,4.053855009444888e-05,1
300003892900,2017,3.807822740618016e-05,1
300003893900,2017,7.744778817278818e-06,1
300003894100,2017,4.200155057335444e-05,1
300003894500,2017,0.00040906599943050284,1
300003896100,2017,1.5519026292329782e-05,1
300003896300,2017,0.0015801444332523913,1
300003896600,2017,0.00014081467384520718,1
300003896700,2017,0.00033305976708206207,1
300003897900,2017,1.2779573208509393e-05,1
300003898000,2017,0.00030747757612537127,1
300003900600,2017,0.0011978684148512026,1
300003900900,2017,0.003973160629321111,1
300003903000,2017,0.0002601119082864942,1
300003903900,2017,3.907614877654615e-05,1
300003904300,2017,5.2289753712978674e-05,1
300003904600,2017,5.658985110873527e-05,1
300003905800,2017,6.472639307531832e-05,1
300003906900,2017,3.964387148691627e-05,1
300003907000,2017,0.0007077125182403662,1
300003907200,2017,0.003776688934063194,1
300003915400,2017,0.0005842170153035977,1
300003917100,2017,0.0008415619678623622,1
300003917500,2017,2.1642967555902528e-05,1
300003918800,2017,6.720045728300513e-05,1
300003920201,2017,0.0015240318950581148,1
300003920500,2017,0.0010683601095575592,1
300003920900,2017,0.00016976441425985944,1
300003921000,2017,0.0005633440704256031,1
300003921200,2017,1.0642633628924451e-05,1
300003921400,2017,0.0001721399739877926,1
300003922700,2017,0.0007251370933980404,1
300003923900,2017,3.0192522193242486e-05,1
300003924200,2017,0.003983186507629049,1
300003924400,2017,0.0010174993289825598,1
300003925100,2017,5.5707332058078476e-05,1
300003925801,2017,3.0045689384637413e-05,1
300003926700,2017,0.00012644211560212953,1
300003927600,2017,7.539642727378504e-06,1
300003929200,2017,4.163965855337843e-05,1
300003930200,2017,0.0009518732274590477,1
300003930300,2017,0.002219326427365107,1
300003931400,2017,0.0004532703637277997,1
300003934700,2017,0.00031204412637493036,1
300003937900,2017,1.549815862494062e-05,1
300003940300,2017,4.182870512756607e-05,1
300003940500,2017,5.854245396493563e-06,1
300003940900,2017,0.0012809725735904573,1
300003943500,2017,3.942719601428866e-06,1
300003943800,2017,2.9923578895662433e-05,1
300003945200,2017,3.0681752653250956e-05,1
300003945400,2017,1.9224602821866044e-05,1
300003945600,2017,0.00042700516423533534,1
300003945900,2017,0.00039722348758280376,1
300003946400,2017,3.541931160988729e-05,1
300003946800,2017,3.1432260000684875e-05,1
300003948300,2017,3.220349384458743e-05,1
300003948400,2017,3.697447840755346e-05,1
300003949400,2017,0.00013092060661029368,1
300003950000,2017,8.755358243056109e-05,1
300003950900,2017,0.0013488022755705636,1
300003951700,2017,0.00012471878674890285,1
300003952000,2017,7.40563355320299e-05,1
300003952900,2017,0.0006490431342634821,1
300003953200,2017,0.00029226031732421386,1
300003953300,2017,0.0020699823672669583,1
300003954600,2017,0.0010428485713719353,1
300003955200,2017,2.798096986330508e-05,1
300003957500,2017,0.00041271981657365443,1
300003958100,2017,0.0011886789146886157,1
300003958600,2017,0.00016318598535450634,1
300003958900,2017,0.0008728473758777526,1
300003959000,2017,0.0010341600120854456,1
300003959300,2017,0.0007564893686040375,1
300003959700,2017,0.0023392621981666983,1
300003964200,2017,4.3362394817315806e-05,1
300003964400,2017,0.0007165061398931063,1
300003965000,2017,4.897441911445628e-05,1
300003967000,2017,0.0008176589221792784,1
300003967600,2017,5.391448750587197e-05,1
300003971500,2017,9.426206875936721e-06,1
300003971900,2017,0.0009181606637746786,1
300003972500,2017,0.0020691679783442656,1
300003973200,2017,0.0017907639720768063,1
300003974100,2017,0.0007332401830546268,1
300003975200,2017,4.4633635184860334e-05,1
300003975600,2017,4.135891709474967e-05,1
300003977100,2017,0.0008586610523714483,1
300003977200,2017,0.0014285343065800454,1
300003977300,2017,0.00030458110484201496,1
300003978100,2017,5.417731966771863e-06,1
300003983000,2017,0.0004244667113093226,1
300003983400,2017,2.1862788379367823e-05,1
300003983500,2017,2.1089727615504693e-05,1
300003983600,2017,0.0002531055377464794,1
300003984700,2017,0.0005013341353272586,1
300003987100,2017,5.3710099142839296e-05,1
300003989800,2017,0.001855788367529005,1
300003991900,2017,7.205496211900844e-06,1
300003992300,2017,0.0007535241017775119,1
300003995200,2017,0.00032961481040145817,1
300003995600,2017,4.222122208004356e-06,1
300003996600,2017,0.00016369158512364457,1
300003998600,2017,5.4411323040213806e-06,1
300003999000,2017,8.092348256377282e-05,1
300004000100,2017,0.003103828974974616,1
300004001800,2017,0.000984004350004224,1
300004002800,2017,8.165235126322324e-05,1
300004003100,2017,3.153981435794773e-06,1
300004003900,2017,1.891312165488729e-05,1
300004004600,2017,0.00024927682224393656,1
300004008700,2017,5.0447246200667695e-05,1
300004009200,2017,1.2698672230620083e-05,1
300004010100,2017,0.0013153879929309017,1
300004010700,2017,1.8169166711451618e-05,1
300004011300,2017,0.00012793320421741617,1
300004011500,2017,7.292624599310101e-05,1
300004012900,2017,0.00012438305688412232,1
300004013600,2017,6.399018858391115e-06,1
300004017200,2017,2.755910234847912e-05,1
300004017400,2017,0.00011252338846962202,1
300004018000,2017,1.0080236446649291e-05,1
300004018700,2017,0.0001041444696119507,1
300004023800,2017,0.0010618969210722878,1
300004024200,2017,0.0002802698518003105,1
300004026700,2017,0.00031534988589713124,1
300004027800,2017,0.0006843764901695872,1
300004030100,2017,1.2823966435152074e-05,1
300004030800,2017,2.13281242833233e-05,1
300004033000,2017,0.006077839963316116,1
300004034300,2017,1.014844800404709e-05,1
300004034500,2017,7.383987702041924e-07,1
300004035900,2017,0.00020125829937851458,1
300004038400,2017,2.7132560984086804e-05,1
300004042200,2017,0.000246577935330333,1
300004042900,2017,0.00011949219506502629,1
300004044200,2017,2.0166497071111512e-05,1
300004044900,2017,1.8763659433260574e-05,1
300004045900,2017,9.425157364963112e-05,1
300004047100,2017,0.00033453963494938177,1
300004048200,2017,1.1883671334154759e-05,1
300004049000,2017,8.4789688055847e-05,1
300004049300,2017,0.0019187939980181209,1
300004051500,2017,3.585084098227829e-05,1
300004052300,2017,0.0007308530142547567,1
300004052900,2017,1.012603388661121e-05,1
300004054200,2017,0.00202812961910783,1
300004055801,2017,0.00012610019415737383,1
300004056000,2017,3.077941672009109e-05,1
300004056300,2017,0.00024337914864744844,1
300004057800,2017,0.004181914747887585,1
300004058700,2017,6.118274823251541e-05,1
300004064400,2017,0.0001891592930602984,1
300004068400,2017,0.0005710687135215698,1
300004068700,2017,0.0004872413075448426,1
300004068800,2017,0.00016139210961149385,1
300004070500,2017,0.0006156935719545966,1
300004071400,2017,0.00037567738477618844,1
300004071900,2017,3.1537726543088516e-05,1
300004072200,2017,0.0010701857898946325,1
300004072400,2017,0.0003242650417556792,1
300004072600,2017,8.700084694855454e-05,1
300004074300,2017,0.003270183069081857,1
300004074500,2017,7.384834485046122e-05,1
300004075300,2017,0.00027094478413195003,1
300004076900,2017,0.00013553197568461932,1
300004078300,2017,2.2924778075428647e-05,1
300004078700,2017,5.473261845062796e-05,1
300004078900,2017,0.00014995027192743487,1
300004079200,2017,0.00029789549032715595,1
300004080600,2017,5.053807195141087e-05,1
300004082900,2017,6.919671499454144e-05,1
300004083600,2017,2.8184466978220896e-05,1
300004085000,2017,1.876021344359071e-05,1
300004085600,2017,0.001856639135998144,1
300004087300,2017,0.000498999933101558,1
300004088100,2017,0.0008032555409023202,1
300004088700,2017,1.0054669472507288e-05,1
300004088900,2017,0.00018097459193652077,1
300004089900,2017,0.007026127251472121,1
300004090100,2017,0.0032556264735187955,1
300004090300,2017,0.0005502547021652639,1
300004090800,2017,7.209572494696626e-05,1
300004091600,2017,0.0002268734794653942,1
300004092400,2017,8.569141927558954e-05,1
300004093100,2017,0.0001809871695500937,1
300004094500,2017,6.791681979875493e-05,1
300004094900,2017,2.267987043362005e-05,1
300004095700,2017,0.0024926175481303644,1
300004095900,2017,0.0001293036699300803,1
300004096200,2017,0.0005006975066932484,1
300004096500,2017,8.568570315319877e-05,1
300004096600,2017,0.00016757799954012414,1
300004096900,2017,6.59842315751849e-08,1
300004097200,2017,0.0002724282577383778,1
300004097300,2017,8.910832319162494e-06,1
300004097500,2017,0.00042600375687227226,1
300004097800,2017,0.004381230533128197,1
300004099000,2017,0.0015634234038598878,1
300004099900,2017,0.0013024265772792888,1
300004100700,2017,5.570622781180956e-05,1
300004101100,2017,7.263078457991479e-05,1
300004102300,2017,1.6871013435178383e-06,1
300004102400,2017,0.0001788397775584742,1
300004103000,2017,0.00415315850487296,1
300004103400,2017,0.0018395357623854846,1
300004104100,2017,0.0021272890955369456,1
300004104900,2017,0.007173772332028576,1
300004105400,2017,0.00012114597618596826,1
300004106000,2017,0.0036080831701303367,1
300004106300,2017,7.648049218843916e-06,1
300004106400,2017,0.00012948459595264972,1
300004107000,2017,4.93446296703344e-05,1
300004107500,2017,5.874113853503917e-05,1
300004107600,2017,0.00630219042296185,1
300004107700,2017,0.004305826428576583,1
300004109100,2017,7.888540444581611e-05,1
300004110500,2017,0.008569008377241906,1
300004111500,2017,0.00015092191278730618,1
300004112400,2017,0.0002579834751845615,1
300004112500,2017,0.00010461291938193794,1
300004112600,2017,0.0002136233126088568,1
300004112800,2017,4.694783066856821e-05,1
300004113500,2017,0.000568580788444529,1
300004113600,2017,4.574753392140519e-05,1
300004113800,2017,4.9317109391209e-05,1
300004114000,2017,0.005530586562937283,1
300004114300,2017,0.0002460039422709092,1
300004114800,2017,0.00015231770218130002,1
300004115100,2017,0.0007299854526876526,1
300004115400,2017,0.00015546066588509417,1
300004117800,2017,1.5099563963979306e-05,1
300004118400,2017,0.00015446769627061835,1
